e, e_dot, e_int, stamp, 
1.3007513515806215, -0.13656445925576563, 0.25079336934360186, 1729804380286824911, 
1.2755330351771639, -0.14272036709233568, 0.267340964808808, 1729804380403575643, 
1.2567663136444698, -0.13913617244735182, 0.26822252301780825, 1729804380496753668, 
1.2377753579261792, -0.12922105521428065, 0.2452302913383201, 1729804380598715244, 
1.2208578648861463, -0.12414597841875254, 0.23880973507705736, 1729804380689580630, 
1.1976855519344207, -0.1298302358059499, 0.2496550864080648, 1729804380803556590, 
1.179073140812849, -0.1343044086290581, 0.24850228655716594, 1729804380896803064, 
1.1613784385584938, -0.12673362726276935, 0.22552760679755973, 1729804380994782310, 
1.1446430222237232, -0.12085239390514375, 0.2206668013281429, 1729804381086754982, 
1.1227614407651145, -0.12257970219526669, 0.23973585676121312, 1729804381204538247, 
1.1067503378586743, -0.11980096739563321, 0.23619092828622373, 1729804381296755064, 
1.0895652450945654, -0.11626452868982014, 0.21056510300365083, 1729804381394860829, 
1.0735695598368238, -0.11578288339921282, 0.2081902343192103, 1729804381487761988, 
1.0570220717495324, -0.11229741484783758, 0.20755406511062074, 1729804381588224761, 
1.039240515901507, -0.1087289616757745, 0.22250408954020723, 1729804381698344832, 
1.0236236762461544, -0.10725370435936654, 0.21584479277317545, 1729804381795775397, 
1.0082684764142968, -0.10884225729812542, 0.19429856195344633, 1729804381888143108, 
0.9890319837354314, -0.10914558666911606, 0.2131796913403621, 1729804382007478520, 
0.9756595227989929, -0.10303778576154839, 0.2078504143428166, 1729804382097883988, 
0.9607340005403813, -0.09954898837508037, 0.1847179418981013, 1729804382196905263, 
0.946770127622085, -0.10201244904482624, 0.1815746887026084, 1729804382286816748, 
0.9276031028227022, -0.10478033944493571, 0.1988666499438227, 1729804382407338203, 
0.9141442073958731, -0.10235509161814922, 0.1965354572711889, 1729804382498257553, 
0.9002777588529354, -0.09602780067626698, 0.1735961940659984, 1729804382597266657, 
0.8872110396121538, -0.09520841813221607, 0.16999548580991267, 1729804382687027255, 
0.8698800731158843, -0.09683870300242729, 0.18542359624078913, 1729804382806598073, 
0.8579898149727241, -0.09171534606072239, 0.18383303522763902, 1729804382897919048, 
0.8451304670496076, -0.0867787660241186, 0.163074752137716, 1729804382996735729, 
0.8327871372336173, -0.08903802063156353, 0.15970018983579817, 1729804383086845728, 
0.8164728754721732, -0.09110197009612057, 0.17442576856278347, 1729804383206517361, 
0.805895521435562, -0.08444528196384354, 0.1719166677052452, 1729804383296913887, 
0.7930482448887856, -0.08189906613671864, 0.153161875209092, 1729804383396747741, 
0.7812115620165252, -0.08669140415726724, 0.1506825791807284, 1729804383486837516, 
0.7660690693521219, -0.08575428684293479, 0.16412525140910014, 1729804383607135161, 
0.7551619608208271, -0.08253187624498767, 0.1610984790709969, 1729804383696743048, 
0.7436031590956104, -0.07910108302301484, 0.1431468556533564, 1729804383796747526, 
0.7328898891839275, -0.07770996868179522, 0.14218970326307395, 1729804383887887785, 
0.7183092404652754, -0.07967889062353756, 0.15448179119636285, 1729804384007903390, 
0.7084040442751305, -0.07763997300592007, 0.15038540891127342, 1729804384096794788, 
0.6979119371496526, -0.07213295937400528, 0.13374243182381948, 1729804384196749541, 
0.6873277322735254, -0.07370980183733698, 0.13334525751805765, 1729804384287866349, 
0.6759848456448844, -0.0769808616853462, 0.130501726457191, 1729804384386687695, 
0.665025938707092, -0.07143571570427493, 0.14126228646915667, 1729804384496799353, 
0.6548272262170763, -0.06717935532590048, 0.13976628856655088, 1729804384596774317, 
0.6450849249296867, -0.0700851897015139, 0.12443234279687067, 1729804384686778381, 
0.6328129856234941, -0.06969800771672359, 0.13637810042799753, 1729804384808462101, 
0.6242077887590096, -0.06608550365221949, 0.1331650714159056, 1729804384896806254, 
0.6149182489883105, -0.06343291879712092, 0.11752428916631512, 1729804384996808443, 
0.606306961077588, -0.06283523259191749, 0.11691851674578434, 1729804385086873057, 
0.5941506947295945, -0.06530681621998946, 0.12783506482322632, 1729804385208062318, 
0.5847850493256325, -0.06675303952296636, 0.12787790257020973, 1729804385301764683, 
0.5770332483808821, -0.06202930543118306, 0.10752167713626905, 1729804385391758632, 
0.5674969097554735, -0.06046468120504985, 0.109584107841863, 1729804385491870178, 
0.5590069132700983, -0.06305587200430514, 0.10818411488177947, 1729804385582275381, 
0.5490585414578875, -0.05903249221721866, 0.11728695158699572, 1729804385701865856, 
0.5407766080327513, -0.05648223545765735, 0.11849792445872644, 1729804385797877458, 
0.5328365277070531, -0.058524940341733445, 0.10001674235849665, 1729804385886777093, 
0.5230014587208367, -0.05807259000780901, 0.10896308117432846, 1729804386002616438, 
0.5157232092756244, -0.05407277030105569, 0.10999679974096106, 1729804386096753262, 
0.5080450305482754, -0.0513660934412851, 0.10009441739823492, 1729804386196752160, 
0.5008666855027147, -0.052170342357129924, 0.0965774337052571, 1729804386286787149, 
0.49091359644243215, -0.05512363192015484, 0.10311383513551549, 1729804386403003850, 
0.48309851854627966, -0.05629779736538703, 0.1032860116529319, 1729804386496877656, 
0.4763681045336771, -0.04997648879352746, 0.09418381603983737, 1729804386597815834, 
0.46922496944387604, -0.04898978760213182, 0.09043807844280721, 1729804386686781647, 
0.4615491631326022, -0.05230028345848842, 0.08872453853841182, 1729804386786974832, 
0.4534856775851942, -0.049785577760777466, 0.09737647108530485, 1729804386897818196, 
0.4463590582863079, -0.04778390694812129, 0.0961052234912552, 1729804386998754590, 
0.4402137798865563, -0.04680554383382085, 0.08440717161160949, 1729804387086781224, 
0.4331068413538372, -0.04694398471524445, 0.08274199973142951, 1729804387186850234, 
0.4258091700425326, -0.045775298399021946, 0.09099551179315941, 1729804387296911526, 
0.4196582218436828, -0.04305163148911265, 0.08861771714576742, 1729804387394779617, 
0.41367653794177073, -0.042308606148892, 0.0802580007139492, 1729804387488131923, 
0.4053202033781746, -0.04501176597742065, 0.08716638222695311, 1729804387605895024, 
0.3994869571105842, -0.04504387313155641, 0.0847504939559162, 1729804387696794117, 
0.3936954026969446, -0.04086830070250922, 0.07591115684541476, 1729804387795910029, 
0.38804446723973846, -0.040177005112546176, 0.07485627494210527, 1729804387886909021, 
0.38094763415840405, -0.04413678804773719, 0.07438610604868187, 1729804387987843216, 
0.3744826287743929, -0.042996015522313434, 0.08046805713078065, 1729804388098023587, 
0.3690359194020667, -0.038123909187805644, 0.0779537616472137, 1729804388195818599, 
0.3636239238593178, -0.03787002900964082, 0.07057751122421457, 1729804388289265942, 
0.35689018230558783, -0.038357670892146506, 0.07672481006177896, 1729804388407075012, 
0.3517142987514525, -0.03797996685739446, 0.07468534507545668, 1729804388498228915, 
0.34611103701061285, -0.03779812521573341, 0.06684417310880887, 1729804388597204498, 
0.3413339780720512, -0.03640991091950701, 0.06573187137209012, 1729804388687993479, 
0.3348546243149414, -0.035723536784203556, 0.07141094785578568, 1729804388806764235, 
0.330084390163174, -0.03554400321977134, 0.07056242353780806, 1729804388898361115, 
0.3250540273193545, -0.034396568629394636, 0.06270515838448648, 1729804388996781202, 
0.320129580938571, -0.03505347410025365, 0.06161430738157812, 1729804389087891503, 
0.31381127255016095, -0.03574645979134044, 0.06709691052195416, 1729804389206678810, 
0.3098266456409513, -0.03230939041400218, 0.06602890841226744, 1729804389297780830, 
0.30490511032041223, -0.030985673457990193, 0.05914655668045393, 1729804389397773530, 
0.30048084982851525, -0.03277510371986971, 0.0579903597760636, 1729804389487868989, 
0.29488576782626214, -0.031858150859534466, 0.06316979756699283, 1729804389608275967, 
0.291063796677381, -0.029549637391108396, 0.06235038869106741, 1729804389698885176, 
0.28668771491149775, -0.02896042826265673, 0.054832780697486025, 1729804389796783089, 
0.2824375473608162, -0.030453219267794502, 0.054188329746778376, 1729804389887872687, 
0.27691498572574996, -0.03088853312018308, 0.05954109206089303, 1729804390007911669, 
0.2732610127731609, -0.029037668194844102, 0.057985747637599803, 1729804390096801840, 
0.26905778156474713, -0.027577272321634667, 0.05184880866532442, 1729804390197779848, 
0.2648622722717788, -0.029396211261596222, 0.05141235569788665, 1729804390287882966, 
0.2597424277483849, -0.02974092191059442, 0.05558813767078174, 1729804390407899914, 
0.2563406047300117, -0.026961810651858712, 0.05440823446969694, 1729804390496892102, 
0.25230034964226333, -0.026089415754385878, 0.04863667362110558, 1729804390597792127, 
0.24854034976814432, -0.02725777361415907, 0.04820735154223767, 1729804390687892664, 
0.24384840797135962, -0.026970662996370232, 0.0520913736683004, 1729804390807643620, 
0.2404931844185708, -0.02546443073963284, 0.05128095410641942, 1729804390897807595, 
0.23681419486923702, -0.024663362554860086, 0.04572063724704791, 1729804390997840959, 
0.23314700046675696, -0.02568243954301566, 0.04525576092995392, 1729804391088906822, 
0.2286991755078093, -0.02586810544681595, 0.04895278398751889, 1729804391208040876, 
0.2253672851417337, -0.024806671893626647, 0.04787078414132523, 1729804391297884615, 
0.22203607656056826, -0.023471039603262838, 0.04277403515716265, 1729804391397837687, 
0.2190959854933721, -0.021987726104132212, 0.042220943649765835, 1729804391487926558, 
0.21494827928530258, -0.022397309975737963, 0.045950938097637235, 1729804391607953439, 
0.2119542660569663, -0.02260480891925079, 0.04523085092491656, 1729804391697977427, 
