e, e_dot, e_int, stamp, 
0.304360042113058, -0.03178141547555897, 0.05928480150995844, 1729804205338015177, 
0.29868658654948804, -0.03429745816840337, 0.07652709055775506, 1729804205447671020, 
0.29398514955412286, -0.03292928806711874, 0.06266723296422189, 1729804205547597160, 
0.2914362265706531, -0.033013935544113034, 0.04389619168836078, 1729804205596621805, 
0.2841624768316758, -0.034622833183682464, 0.054853149150345504, 1729804205736836469, 
0.2789087554477066, -0.03309271270919517, 0.07150724408921844, 1729804205847669037, 
0.2748923828124328, -0.029333307508831463, 0.05859149302978633, 1729804205946600325, 
0.2727424913661536, -0.02758303621385244, 0.0413093248327402, 1729804205997604225, 
0.2657781520133583, -0.030680477852614203, 0.05167830136675418, 1729804206137198335, 
0.2621991480080359, -0.02732619785837881, 0.0670279670793663, 1729804206248733151, 
0.25902440394530707, -0.021400053160157584, 0.05519534560283186, 1729804206347599451, 
0.256950232248399, -0.024529643007086432, 0.038616491438900884, 1729804206397606676, 
0.2501141827305477, -0.028025343968193703, 0.0537496028237849, 1729804206558082628, 
0.24739315443551738, -0.024323473852355847, 0.06288818289761022, 1729804206647673156, 
0.2438118046075045, -0.022070169425843878, 0.046831667721258685, 1729804206747602897, 
0.2419568215038504, -0.02431333140892696, 0.036640373883627515, 1729804206797600668, 
0.2356172963270352, -0.027366205080566947, 0.0459004790934633, 1729804206938487461, 
0.23181262329362493, -0.026613746983815828, 0.05913414816591783, 1729804207047679270, 
0.22881773539295072, -0.02160478093697986, 0.048533102741316995, 1729804207147607459, 
0.22682430903459005, -0.023272060353254423, 0.034362818685688856, 1729804207197636003, 
0.22133915963693224, -0.02635072209330595, 0.04286036423165869, 1729804207337540491, 
0.2178687107392339, -0.023571832220790484, 0.05551280841484024, 1729804207447681617, 
0.2164402960641429, -0.020027497222955392, 0.034996799465986904, 1729804207497672714, 
0.21324191032707893, -0.020192690273733507, 0.03236157422900207, 1729804207597607623, 
0.20794137544373167, -0.023252600597391, 0.05108105681575353, 1729804207738007568, 
0.2049652210380349, -0.021628749171660463, 0.0521972059673883, 1729804207847694649, 
0.20175069831811535, -0.019768325218306928, 0.042944949427067766, 1729804207947611927, 
0.19992049224202543, -0.02266609715593773, 0.03053456008636199, 1729804207998697257, 
0.19495300180111508, -0.024146949911509757, 0.03714099731656816, 1729804208134367666, 
0.19117022798573674, -0.02286206321543532, 0.04961570978009267, 1729804208252683647, 
0.18871454561139947, -0.019759151428828083, 0.03990314212639232, 1729804208342616726, 
0.18682005999920467, -0.021727681898091405, 0.026436658645730082, 1729804208392633002, 
0.18339360920438938, -0.023013204052291802, 0.02980420000244618, 1729804208502588253, 
0.17922118500869827, -0.019971401661922326, 0.046715346657948506, 1729804208647706081, 
0.1762547314157177, -0.019480913029048565, 0.04401297519341254, 1729804208747617744, 
0.17479634735880473, -0.019425105189908972, 0.02667829295258476, 1729804208798637752, 
0.17049156818673825, -0.019841827550533837, 0.03305692994305343, 1729804208937766700, 
0.16720843064224636, -0.020269358083120748, 0.04254636597654827, 1729804209047691426, 
0.1642225912820311, -0.02001634394120609, 0.03494266417852589, 1729804209146619608, 
0.16289647645302052, -0.019655142464736774, 0.02389252360201848, 1729804209192691595, 
0.1586518510400619, -0.01933584702782276, 0.030978660917397188, 1729804209337936089, 
0.1553155791755886, -0.019868459951753386, 0.040542579588204036, 1729804209447749143, 
0.1525033508772855, -0.019513247117452042, 0.032603962649779675, 1729804209547621008, 
0.151189644646276, -0.018895841907720094, 0.022326131631517768, 1729804209593668846, 
0.1470352074601894, -0.01910585545718978, 0.028599791034773652, 1729804209737978240, 
0.14372226306998673, -0.019663548233932026, 0.037418395621558104, 1729804209847670248, 
0.14106023776161877, -0.018851465276045264, 0.030329346188153663, 1729804209948687613, 
0.13962220748832496, -0.019206713105444702, 0.020796943638290048, 1729804209994678115, 
0.1353807958606753, -0.020296622555085093, 0.026236334429842748, 1729804210137863189, 
